participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.0393,1,453,2,0,2,2,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,0.9379,10,463,2,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.7698,10,473,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.0327,1,474,2,0,5,5,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.1083,10,484,2,0,6,6,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.2003,10,494,2,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.4524,10,504,2,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.8702,10,514,2,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.5866,10,524,2,0,10,10,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.7037,1,525,2,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.2545,10,535,2,1,0,12,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,0.9451,10,545,2,1,1,13,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.1989,10,555,2,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.4034,10,565,2,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.9952,10,575,2,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,50.4083,10,585,2,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.836,1,586,2,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,0.6887,1,587,2,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.3204,10,597,2,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.8425,10,607,2,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.0833,10,617,2,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.9703,1,618,2,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.0163,1,619,2,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,2.9877,1,620,2,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.9057,1,621,2,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.4868,10,631,2,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.3526,1,632,2,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.8686,1,633,2,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.0386,10,643,2,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.6341,10,653,2,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.2933,1,654,2,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.4866,1,655,2,2,9,33,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,4.5046,1,656,2,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.9925,1,657,2,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,174,D,triangle,1,0,f,1.4331,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,167,W,star,1,0,f,0.9141,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,160,H,circle,1,0,f,0.7269,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,181,U,hexagon,1,0,f,0.7635,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,125,S,triangle,1,0,d,1.5808,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,139,Y,star,1,0,d,0.9912,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,146,F,circle,1,0,d,1.9323,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,d,0.735,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,174,D,triangle,1,0,f,1.0973,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,167,W,hexagon,1,0,f,2.3804,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,167,S,star,1,0,,,1,,,,,,k,1.0657,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,1,,,,,,k,0.6806,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,132,H,hexagon,1,0,,,1,,,,,,j,0.6138,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,1,,,,,,k,0.5126,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,146,F,star,1,0,,,1,,,,,,j,0.7138,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,160,D,triangle,1,0,,,1,,,,,,j,0.7485,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,181,B,hexagon,1,0,,,1,,,,,,j,0.6978,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,1,,,,,,k,0.5632,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,167,S,star,1,0,,,1,,,,,,k,0.8471,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,174,U,hexagon,0,0,,,1,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,H,circle,1,1,,,2,,,,,,,,,,,,,-1,number,NA,d,1.2446,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,B,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.7802,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,S,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.9324,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,F,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,0.9112,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.8803,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6159,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.8304,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,F,circle,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,k,0.9142,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,Y,star,1,1,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.9482,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,1.2473,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,125,U,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,0.8512,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.8314,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,2.6009,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,U,star,-1,0,,,2,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,W,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,1.0682,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,0.8145,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,1.1459,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,132,B,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,0.3967,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,U,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5144,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,D,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8,vtsPrac,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.8335,vtsPrac,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,139,W,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,1.0966,vtsPrac,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,160,B,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,0.8635,vtsPrac,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,S,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,0.785,vtsPrac,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,146,D,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.7466,vtsPrac,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,174,F,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,0.847,vtsPrac,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
297007,2022-11-21_10h32.49.485,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,657,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,1.0012,vtsPrac,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
