participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,3.0242,10,117,0,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.8473,10,127,0,1,6,18,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.2444,10,137,0,1,7,19,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.6019,1,138,0,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,2.1116,10,148,0,1,9,21,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.2367,10,158,0,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.6155,1,159,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.351,1,160,0,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.5152,10,170,0,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.9043,1,171,0,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.2078,1,172,0,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,3.1498,1,173,0,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.3841,10,183,0,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.6972,10,193,0,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.746,1,194,0,2,7,31,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.9538,10,204,0,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.8796,10,214,0,2,9,33,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.7285,1,215,0,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.1099,1,216,0,2,11,35,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.9789,10,226,1,0,0,0,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.9417,10,236,1,0,1,1,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.9985,10,246,1,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.7352,1,247,1,0,3,3,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.7902,1,248,1,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.9356,10,258,1,0,5,5,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,2.065,1,259,1,0,6,6,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.9455,10,269,1,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,3.2374,10,279,1,0,8,8,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,3.6255,10,289,1,0,9,9,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.688,1,290,1,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.8278,10,300,1,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.651,1,301,1,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.8601,1,302,1,1,1,13,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.6711,10,312,1,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.8032,10,322,1,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.2988,10,332,1,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.7699,1,333,1,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.8229,10,343,1,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.8297,10,353,1,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.8769,10,363,1,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,2.4959,1,364,1,1,9,21,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.7545,1,365,1,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.8574,10,375,1,1,11,23,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.4215,10,385,1,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,3.4059,1,386,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,2.4183,10,396,1,2,2,26,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,2.1783,1,397,1,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.4987,1,398,1,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.646,10,408,1,2,5,29,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,2.4838,10,418,1,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.9652,10,428,1,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.8243,10,438,1,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.86,10,448,1,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,0.831,10,458,1,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,1.0193,10,468,1,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.7548,1,469,2,0,0,0,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,l,1.6903,10,479,2,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298249,2022-11-27_13h08.25.262,vts_reward_expectancy_bt,2022.2.4,Win32,59.99520038,Chrome,1536,864,,,a,0.9623,10,489,2,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
