participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,space,0.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.699,1,1,0,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,a,1.717,10,11,0,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,2.11,1,12,0,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,a,1.614,1,13,0,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.874,10,23,0,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.271,1,24,0,0,5,5,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.835,10,34,0,0,6,6,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.306,10,44,0,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.338,10,54,0,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.407,1,55,0,0,9,9,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,4.957,1,56,0,0,10,10,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,a,0.386,1,57,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.689,10,67,0,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295030,2022-12-03_13h07.17.083,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.82725061,Firefox,1440,900,,,l,0.452,1,68,0,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
