participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.698,1,240,1,0,5,5,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.5097,1,241,1,0,6,6,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.451599999,1,242,1,0,7,7,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,3.800900001,10,252,1,0,8,8,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.849400001,10,262,1,0,9,9,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.351400001,10,272,1,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.4937,1,273,1,0,11,11,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.568099999,10,283,1,1,0,12,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.516,10,293,1,1,1,13,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.3506,1,294,1,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.62,10,304,1,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.3695,10,314,1,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,1.1175,10,324,1,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.517,10,334,1,1,6,18,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.6684,10,344,1,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.7507,10,354,1,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.2695,1,355,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.351099999,10,365,1,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,11.9028,10,375,1,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.3531,10,385,1,2,0,24,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.083099999,10,395,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.584,10,405,1,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,1.2011,10,415,1,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,1.4165,1,416,1,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.552,10,426,1,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.6348,10,436,1,2,6,30,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.653400001,1,437,1,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,6.4006,1,438,1,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.660900001,1,439,1,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,1.2051,1,440,1,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.800200001,1,441,1,2,11,35,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,a,0.9775,1,442,2,0,0,0,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,1.151599999,10,452,2,0,1,1,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298213,2022-12-04_17h01.45.084,vts_reward_expectancy_bt,2022.2.4,Win32,60.27727547,Chrome,1280,720,,,l,0.866900001,10,462,2,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
