participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.624,1,92,0,0,10,10,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.049,10,102,0,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.039,1,103,0,1,0,12,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.94,1,104,0,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.835,10,114,0,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,4.051,10,124,0,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,5.534,1,125,0,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.72,10,135,0,1,5,17,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,2.686,10,145,0,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.232,1,146,0,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,2.667,1,147,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.487,1,148,0,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.666,1,149,0,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.666,10,159,0,1,11,23,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.884,10,169,0,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.359,1,170,0,2,1,25,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.703,1,171,0,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,2.836,10,181,0,2,3,27,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,2.037,1,182,0,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.569,10,192,0,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.589,1,193,0,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.672,1,194,0,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.049,10,204,0,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.839,10,214,0,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,2.034,1,215,0,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.847,1,216,0,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.92,10,226,1,0,0,0,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.533,1,227,1,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.915,1,228,1,0,2,2,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.09,1,229,1,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.436,1,230,1,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.273,1,231,1,0,5,5,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.902,10,241,1,0,6,6,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.705,10,251,1,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.625,1,252,1,0,8,8,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.388,1,253,1,0,9,9,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.701,1,254,1,0,10,10,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.535,10,264,1,0,11,11,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.386,1,265,1,1,0,12,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.149,1,266,1,1,1,13,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.785,10,276,1,1,2,14,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.619,10,286,1,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.818,10,296,1,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.787,10,306,1,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.651,10,316,1,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.588,10,326,1,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,2.048,10,336,1,1,8,20,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,3.252,10,346,1,1,9,21,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.135,10,356,1,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.054,1,357,1,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.682,1,358,1,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.621,10,368,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.771,1,369,1,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.637,1,370,1,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.656,1,371,1,2,4,28,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.755,1,372,1,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.721,10,382,1,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,1.785,1,383,1,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.569,1,384,1,2,8,32,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.901,1,385,1,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,0.991,10,395,1,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.592,10,405,1,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.572,1,406,2,0,0,0,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.153,1,407,2,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,l,1.133,10,417,2,0,2,2,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297538,2022-11-30_23h47.24.529,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1366,768,,,a,0.718,10,427,2,0,3,3,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
