participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,space,0.9457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.6473,10,10,0,0,0,0,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.484,10,20,0,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.7536,10,30,0,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,1.1496,1,31,0,0,3,3,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.708,10,41,0,0,4,4,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,1.3167,1,42,0,0,5,5,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.7156,10,52,0,0,6,6,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.3338,1,53,0,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.251,10,63,0,0,8,8,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.5168,10,73,0,0,9,9,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,l,0.646,10,83,0,0,10,10,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,l,0.8177,1,84,0,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,l,0.78,10,94,0,1,0,12,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,1.3717,10,104,0,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297244,2022-12-06_24h21.10.666,vts_reward_expectancy_bt,2022.2.4,Win32,59.88382538,Chrome,1500,1000,,,a,0.6242,1,105,0,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
