participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,space,4.1605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.8529,1,1,0,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.4734,10,11,0,0,1,1,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.2435,10,21,0,0,2,2,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,2.2174,10,31,0,0,3,3,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.0612,1,32,0,0,4,4,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.0255,10,42,0,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.0255,10,52,0,0,6,6,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.4331,10,62,0,0,7,7,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.0485,1,63,0,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.4731,10,73,0,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.2644,10,83,0,0,10,10,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.162,1,84,0,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.0712,10,94,0,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.31,1,95,0,1,1,13,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.0953,1,96,0,1,2,14,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.1416,10,106,0,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.1496,1,107,0,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.2456,1,108,0,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.0675,10,118,0,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.3278,10,128,0,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.3033,10,138,0,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.194,10,148,0,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.3218,10,158,0,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.1338,1,159,0,1,11,23,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.0981,1,160,0,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.1607,10,170,0,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.1279,10,180,0,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.1271,10,190,0,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.0567,1,191,0,2,4,28,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.2014,1,192,0,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.0906,1,193,0,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.2186,1,194,0,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.1101,1,195,0,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.2741,1,196,0,2,9,33,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,a,0.1337,1,197,0,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295552,2022-12-06_15h10.06.638,vts_reward_expectancy_bt,2022.2.4,Win32,164.7446458,Chrome,1536,864,,,l,0.8301,10,207,0,2,11,35,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
