participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.0524,10,87,0,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.4458,1,88,0,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.1241,1,89,0,1,4,16,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.0373,10,99,0,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.4231,1,100,0,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.1237,1,101,0,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.61,10,111,0,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.5347,10,121,0,1,9,21,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,2.47,1,122,0,1,10,22,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,2.975,1,123,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.4498,10,133,0,2,0,24,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.3443,1,134,0,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.8033,10,144,0,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.5624,1,145,0,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,2.049,1,146,0,2,4,28,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.9401,1,147,0,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.6232,10,157,0,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.0279,1,158,0,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.1057,1,159,0,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.6471,1,160,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.4096,10,170,0,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.7812,10,180,0,2,11,35,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.3105,10,190,1,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.4927,1,191,1,0,1,1,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.6022,10,201,1,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.7275,10,211,1,0,3,3,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,2.6342,1,212,1,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.2141,10,222,1,0,5,5,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.2073,10,232,1,0,6,6,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.761,10,242,1,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.0294,1,243,1,0,8,8,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.9843,10,253,1,0,9,9,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.0317,10,263,1,0,10,10,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.1816,1,264,1,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.9286,1,265,1,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,1.3149,10,275,1,1,1,13,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,2.28,1,276,1,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.8233,1,277,1,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.1303,1,278,1,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.8071,1,279,1,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.3742,1,280,1,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.3288,10,290,1,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.418,10,300,1,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.6547,10,310,1,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.5652,1,311,1,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.9505,1,312,1,1,11,23,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.9443,1,313,1,2,0,24,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.7048,1,314,1,2,1,25,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.4023,1,315,1,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.3643,1,316,1,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.3279,10,326,1,2,4,28,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.4502,1,327,1,2,5,29,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.4672,1,328,1,2,6,30,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.5218,1,329,1,2,7,31,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.2423,10,339,1,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,a,0.7142,1,340,1,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.4877,10,350,1,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.4759,10,360,1,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,1.4994,1,361,2,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.5123,10,371,2,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.7707,10,381,2,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297028,2022-12-07_15h17.40.322,vts_reward_expectancy_bt,2022.2.4,Win32,14.999925,Chrome,1536,864,,,l,0.5322,10,391,2,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
