participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.4562,10,435,2,0,2,2,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.3578,1,436,2,0,3,3,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.5019,10,446,2,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.9997,1,447,2,0,5,5,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.6217,10,457,2,0,6,6,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.4392,10,467,2,0,7,7,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.0009,1,468,2,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.241,1,469,2,0,9,9,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.4627,1,470,2,0,10,10,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.2313,1,471,2,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.3455,1,472,2,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.3411,1,473,2,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.413,1,474,2,1,2,14,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.815,1,475,2,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.3,1,476,2,1,4,16,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.1666,10,486,2,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.8142,1,487,2,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.0732,10,497,2,1,7,19,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.7013,10,507,2,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.5229,10,517,2,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.6988,10,527,2,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.6801,10,537,2,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.1008,10,547,2,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.0661,10,557,2,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.0003,10,567,2,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.7958,1,568,2,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.4618,10,578,2,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.3497,1,579,2,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.3589,1,580,2,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.0688,1,581,2,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,1.3674,1,582,2,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,a,0.434,1,583,2,2,9,33,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.4084,1,584,2,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,l,0.5857,10,594,2,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,132,triangle,1,0,d,2.4726,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,146,star,1,0,d,0.652,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,f,0.688,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,174,circle,1,0,d,1.0717,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,f,0.7902,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,167,star,1,0,f,0.8394,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,160,hexagon,1,0,f,0.7147,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,139,circle,1,0,d,0.9243,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,d,0.7061,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,146,circle,1,0,d,0.6614,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,167,star,0,0,,,1,,,,,,j,2.5949,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,181,hexagon,1,1,,,1,,,,,,k,1.7274,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,1,,,,,,j,0.8815,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,1,,,,,,j,1.1284,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,1,,,,,,k,0.6545,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,1,,,,,,j,1.2475,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,1,,,,,,k,0.8874,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,1,,,,,,j,1.576,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,U,167,circle,1,0,,,1,,,,,,k,0.9551,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,,,,,,,,,,,,,,,,,,,S,181,star,1,0,,,1,,,,,,k,0.8115,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,146,circle,-1,0,,,2,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,1,0,1,0,1,1.5962,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,2,0,2,0,1,1.5557,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,3,0,3,0,1,1.259,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,4,0,4,0,1,1.9551,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,139,star,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,5,0,5,0,1,1.4137,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,6,0,6,0,1,1.4222,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,181,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,7,0,7,0,1,0.7894,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,8,0,8,0,1,1.5283,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,9,0,9,0,1,0.9886,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,146,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,10,0,10,0,1,1.5871,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,11,0,11,0,1,0.6709,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,12,0,12,0,1,0.7093,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,13,0,13,0,1,1.524,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,139,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,14,0,14,0,1,0.7419,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,132,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,15,0,15,0,1,0.7737,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,H,160,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,16,0,16,0,1,0.7343,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,17,0,17,0,1,0.805,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,18,0,18,0,1,0.8059,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,19,0,19,0,1,0.7164,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,W,167,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,20,0,20,0,1,1.8435,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,U,181,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,21,0,21,0,1,0.8095,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,174,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,22,0,22,0,1,0.6894,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,23,0,23,0,1,1.5378,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,24,0,24,0,1,1.6049,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,25,0,25,0,1,1.9371,,,,,,,,,,,,,,,,,,,,,,,
296521,2022-11-27_20h49.14.673,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,594,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,26,0,26,0,1,1.1248,,,,,,,,,,,,,,,,,,,,,,,
