participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.3678,1,347,2,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.3407,1,348,2,0,5,5,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.3494,10,358,2,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.8684,10,368,2,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,1.2841,10,378,2,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.7498,10,388,2,0,9,9,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.4519,10,398,2,0,10,10,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.3999,10,408,2,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.3151,1,409,2,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.3355,1,410,2,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.1997,1,411,2,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.3097,10,421,2,1,3,15,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.255,1,422,2,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.5058,1,423,2,1,5,17,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.4079,10,433,2,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.4282,10,443,2,1,7,19,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.4364,10,453,2,1,8,20,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.5509,10,463,2,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.423,10,473,2,1,10,22,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.3395,1,474,2,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.46,1,475,2,2,0,24,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.2669,10,485,2,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.3356,1,486,2,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.3363,1,487,2,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.3156,1,488,2,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.3754,10,498,2,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.3385,1,499,2,2,6,30,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.4028,1,500,2,2,7,31,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.2754,1,501,2,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.386,10,511,2,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,a,0.2837,10,521,2,2,10,34,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,l,0.308,10,531,2,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,W,167,circle,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,S,146,triangle,1,1,f,0,1,0,1,0,1,1.2155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,Y,174,star,1,0,f,0,2,0,2,0,1,0.7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,d,0,3,0,3,0,1,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,F,132,circle,1,0,d,0,4,0,4,0,1,0.9849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,U,139,triangle,1,0,f,0,5,0,5,0,1,0.5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,H,160,star,0,0,f,0,6,0,6,0,1,1.0524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,B,125,hexagon,1,1,d,0,7,0,7,0,1,0.6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,f,0,8,0,8,0,1,0.6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,S,146,triangle,1,0,f,0,9,0,9,0,1,1.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,H,139,triangle,0,0,f,1,0,0,0,0,1,1.0484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,W,132,circle,1,1,f,1,1,0,1,0,1,1.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,S,160,star,1,0,f,1,2,0,2,0,1,0.6904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,d,1,3,0,3,0,1,0.9373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,f,1,4,0,4,0,1,0.8372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,D,125,circle,1,0,d,1,5,0,5,0,1,0.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,U,174,star,1,0,f,1,6,0,6,0,1,0.6491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,d,1,7,0,7,0,1,0.7505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,H,139,hexagon,0,0,f,1,8,0,8,0,1,0.7168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,W,132,triangle,1,1,f,1,9,0,9,0,1,0.5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,d,2,0,0,0,0,1,0.8829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,D,125,circle,1,0,d,2,1,0,1,0,1,0.5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,S,181,triangle,1,0,f,2,2,0,2,0,1,0.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,H,167,star,0,0,f,2,3,0,3,0,1,0.7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,W,146,hexagon,1,1,f,2,4,0,4,0,1,0.9681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,B,139,circle,1,0,d,2,5,0,5,0,1,0.5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,U,174,triangle,1,0,f,2,6,0,6,0,1,0.7065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,Y,160,star,1,0,f,2,7,0,7,0,1,0.6324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,F,132,circle,0,0,f,2,8,0,8,0,1,0.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,D,125,hexagon,1,1,d,2,9,0,9,0,1,0.7829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,3,,,,,,,k,0.682,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,B,132,circle,1,0,,3,,,,,,,j,0.5567,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,3,,,,,,,j,1.2175,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,Y,174,star,1,0,,3,,,,,,,k,0.5495,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,W,160,triangle,1,0,,3,,,,,,,k,0.6754,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,F,139,circle,1,0,,3,,,,,,,j,0.7498,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,3,,,,,,,k,0.5331,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,D,125,star,1,0,,3,,,,,,,j,0.6164,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,3,,,,,,,k,0.7149,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,,,,,,,,,,,,,,,,,,,B,132,circle,1,0,,3,,,,,,,j,0.4655,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,167,circle,0,0,,4,,,,,,,,,,,,,,-1,letter,NA,f,1.7702,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,139,star,0,1,,4,,,,,,,,,,,,,,switch,number,NA,k,1.8313,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,160,circle,1,1,,4,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.7574,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,125,star,0,0,,4,,,,,,,,,,,,,,switch,number,NA,k,1.3838,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,H,167,hexagon,0,1,,4,,,,,,,,,,,,,,switch,letter,NA,f,0.6218,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,U,139,star,1,1,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8524,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,W,160,circle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.1891,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,125,star,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.149,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,146,hexagon,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.2306,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8672,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9755,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,F,132,hexagon,0,0,,4,,,,,,,,,,,,,,repeat,letter,NA,f,1.0174,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293293,2022-09-25_21h37.56.102,vts_reward_expectancy,2022.2.4,Win32,59.68367651,Chrome,1504,1003,,,,,0,531,,,,,,,,,,,,,,,,,D,132,triangle,1,1,,4,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7375,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
