participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,space,2.8101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,15.6048,10,10,0,0,0,0,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,13.9567,1,11,0,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,0.6045,10,21,0,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,0.5009,1,22,0,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,0.7804,1,23,0,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,l,0.179,1,24,0,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,0.0806,10,34,0,0,6,6,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,l,0.0802,10,44,0,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,l,0.385,1,45,0,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,0.7028,10,55,0,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,0.573,10,65,0,0,10,10,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,a,0.8417,10,75,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293584,2022-12-06_13h53.58.209,vts_reward_expectancy_bt,2022.2.4,Win32,57.14612264,Chrome,1536,864,,,l,0.4947,1,76,0,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
