participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,2.9863,1,364,2,0,3,3,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,2.8031,1,365,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,4.1041,1,366,2,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,1.9264,1,367,2,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,6.3712,10,377,2,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.9776,1,378,2,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,2.8747,10,388,2,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,2.4283,10,398,2,0,10,10,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.8548,1,399,2,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.1617,10,409,2,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,3.4423,10,419,2,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,1.6769,1,420,2,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,2.305,10,430,2,1,3,15,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.5693,10,440,2,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.0105,1,441,2,1,5,17,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.4257,10,451,2,1,6,18,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,0.2642,1,452,2,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,2.5613,1,453,2,1,8,20,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,2.4524,1,454,2,1,9,21,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,0.6813,1,455,2,1,10,22,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,2.7991,1,456,2,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.3735,1,457,2,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,7.5121,10,467,2,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.4902,10,477,2,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,5.5663,10,487,2,2,3,27,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,2.9486,10,497,2,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,4.3862,1,498,2,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.368,1,499,2,2,6,30,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,8.4035,1,500,2,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,4.9843,1,501,2,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,2.1323,1,502,2,2,9,33,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,l,1.938,1,503,2,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,a,1.4071,1,504,2,2,11,35,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,181,triangle,1,0,d,1.7276,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,139,star,1,0,f,0.6806,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,f,0.7578,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,125,circle,1,0,d,0.7563,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,167,triangle,1,0,d,0.6622,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,160,star,1,0,f,0.6673,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,d,0.5572,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,174,circle,1,0,f,0.5809,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,181,hexagon,1,0,d,0.5106,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,139,triangle,1,0,f,0.4488,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,174,triangle,2,0,,,1,,,,,,d,0.5855,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,181,circle,1,0,,,1,,,,,,k,1.2988,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,132,star,1,0,,,1,,,,,,j,0.459,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,1,,,,,,k,0.4527,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,1,,,,,,k,0.5347,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,1,,,,,,j,0.4294,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,139,star,1,0,,,1,,,,,,j,0.7404,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,1,,,,,,j,0.8101,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,174,triangle,0,0,,,1,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,181,hexagon,1,1,,,1,,,,,,k,0.5247,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,2,,,,,,k,0.768,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,2,,,,,,k,0.6113,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,D,174,star,1,0,,,2,,,,,,k,0.5139,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,W,132,circle,1,0,,,2,,,,,,j,0.318,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,2,,,,,,j,0.3543,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,2,,,,,,j,0.4652,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,F,160,star,1,0,,,2,,,,,,k,0.4022,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,H,146,circle,1,0,,,2,,,,,,j,0.4519,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,S,181,star,1,0,,,2,,,,,,k,0.4234,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,,,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,2,,,,,,k,0.4377,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,3,,,,,,,,,,,,,-1,letter,NA,f,1.6412,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.7978,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.3867,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5114,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6234,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,139,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.4823,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.367,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,174,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.4069,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4518,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.3626,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.3833,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6042,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,H,160,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,0.5573,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7847,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,S,125,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.455,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,B,139,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.6162,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5351,vtsPrac,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.3709,vtsPrac,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
298336,2022-12-05_18h09.20.611,vts_reward_expectancy_bt,2022.2.4,Win32,144.1337561,Chrome,1920,1080,,,,,0,504,,,,,,,,,,,,,,,,,U,146,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.4076,vtsPrac,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
