participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.363,10,131,0,1,10,22,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,2.295,1,132,0,1,11,23,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.613,1,133,0,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.777,1,134,0,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.546,1,135,0,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,1.359,1,136,0,2,3,27,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.694,1,137,0,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.929,10,147,0,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,1.076,10,157,0,2,6,30,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.977,10,167,0,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,1.012,10,177,0,2,8,32,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.879,10,187,0,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,1.513,10,197,0,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.946,1,198,0,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.744,10,208,1,0,0,0,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.112,10,218,1,0,1,1,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.708,10,228,1,0,2,2,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.98,1,229,1,0,3,3,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.062,1,230,1,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.777,1,231,1,0,5,5,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.844,1,232,1,0,6,6,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.73,1,233,1,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.062,10,243,1,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.646,10,253,1,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.813,1,254,1,0,10,10,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.627,10,264,1,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.645,10,274,1,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.645,10,284,1,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.678,10,294,1,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.512,10,304,1,1,3,15,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.595,1,305,1,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.543,1,306,1,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.727,10,316,1,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.828,10,326,1,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.36,10,336,1,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.712,10,346,1,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,2.325,1,347,1,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,1.443,10,357,1,1,11,23,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.811,1,358,1,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.662,10,368,1,2,1,25,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.594,10,378,1,2,2,26,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.629,10,388,1,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.029,10,398,1,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.532,10,408,1,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.677,1,409,1,2,6,30,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.462,10,419,1,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.648,10,429,1,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,2.877,10,439,1,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.478,10,449,1,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.278,1,450,1,2,11,35,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,1.394,1,451,2,0,0,0,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.646,10,461,2,0,1,1,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,l,0.578,10,471,2,0,2,2,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.726,10,481,2,0,3,3,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296227,2022-09-21_16h34.58.372,vts_reward_expectancy,2022.2.4,MacIntel,52.63157895,Safari,810,1080,,,a,0.562,10,491,2,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
