participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.102,10,391,2,0,3,3,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.104,10,401,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.118,10,411,2,0,5,5,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.319,1,412,2,0,6,6,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.179,1,413,2,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,5.65,1,414,2,0,8,8,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,3.661,1,415,2,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.227,1,416,2,0,10,10,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.086,10,426,2,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,1.094,10,436,2,1,0,12,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,1.036,1,437,2,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,2.281,10,447,2,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,6.387,10,457,2,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.252,1,458,2,1,4,16,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.149,10,468,2,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,5.751,10,478,2,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.103,1,479,2,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.098,1,480,2,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.081,10,490,2,1,9,21,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,5.932,10,500,2,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,3.018,1,501,2,1,11,23,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.112,1,502,2,2,0,24,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,4.495,1,503,2,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,1.717,1,504,2,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.353,10,514,2,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.16,1,515,2,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,1.717,1,516,2,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.045,1,517,2,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.102,10,527,2,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,6.471,10,537,2,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,1.074,10,547,2,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,1.206,1,548,2,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.037,10,558,2,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,D,hexagon,2,0,k,2.791,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,U,triangle,1,0,d,0.89,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,Y,circle,0,0,d,0.602,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,F,star,2,1,k,0.83,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,B,hexagon,0,0,d,0.274,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,W,triangle,1,1,d,1.354,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,H,circle,2,0,k,0.447,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,S,star,2,0,k,0.676,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,D,circle,1,0,d,0.895,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,U,star,1,0,d,0.983,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,S,circle,2,0,k,1.325,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,W,star,1,0,d,1.004,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,U,triangle,1,0,d,0.589,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,d,1.131,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,H,circle,2,0,k,0.7,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,F,star,2,0,k,0.678,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,Y,triangle,2,0,k,0.734,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,D,hexagon,1,0,d,0.974,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,S,circle,2,0,k,1.047,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,d,0.83,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,U,circle,2,0,k,2.79,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,H,star,0,0,d,0.618,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,D,triangle,2,1,k,1.95,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,d,0.732,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,W,circle,2,0,k,0.803,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,F,star,1,0,d,0.691,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,B,triangle,1,0,d,0.723,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,S,hexagon,1,0,d,0.611,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,U,triangle,2,0,k,0.811,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,H,star,2,0,k,0.847,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,Y,triangle,0,0,,,3,,,,,,j,1.322,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,H,star,0,1,,,3,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,U,hexagon,0,1,,,3,,,,,,j,0.45,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,D,circle,0,1,,,3,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,S,triangle,0,1,,,3,,,,,,j,1.505,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,W,star,0,1,,,3,,,,,,j,0.302,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,B,hexagon,1,1,,,3,,,,,,j,1.137,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,3,,,,,,j,0.337,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,Y,hexagon,0,0,,,3,,,,,,j,1.173,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,H,star,2,1,,,3,,,,,,d,1.897,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,F,hexagon,0,0,,,4,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,S,star,1,1,,,4,,,,,,k,0.709,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,174,B,triangle,1,0,,,4,,,,,,j,0.741,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,4,,,,,,j,0.6,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,4,,,,,,k,0.839,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,4,,,,,,k,0.66,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,132,H,triangle,1,0,,,4,,,,,,j,0.821,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,4,,,,,,k,1.027,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,160,F,star,0,0,,,4,,,,,,k,0.608,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,181,S,circle,1,1,,,4,,,,,,k,0.894,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294382,2022-11-16_22h54.00.353,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,,,,,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,5,,,,,,j,1.203,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
