participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.558,10,428,2,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,a,0.9859,10,438,2,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.7497,1,439,2,0,6,6,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.0007,10,449,2,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,a,0.7005,1,450,2,0,8,8,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.143,1,451,2,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.6003,10,461,2,0,10,10,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.9838,10,471,2,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,a,1.7608,1,472,2,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.1435,10,482,2,1,1,13,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.7012,1,483,2,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.6276,10,493,2,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.5259,10,503,2,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,a,0.6701,10,513,2,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.0084,10,523,2,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.0595,1,524,2,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.6498,10,534,2,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,2.2506,10,544,2,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,4.927,10,554,2,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.1506,10,564,2,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.9844,10,574,2,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.4183,10,584,2,2,1,25,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,a,1.3326,1,585,2,2,2,26,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.7189,10,595,2,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,3.7684,10,605,2,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.1594,1,606,2,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.8086,10,616,2,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,1.776,10,626,2,2,7,31,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,a,3.767,10,636,2,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.5432,1,637,2,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,l,0.5572,1,638,2,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,a,0.9261,10,648,2,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,D,132,circle,1,0,d,2.1399,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,f,1.7423,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,B,174,triangle,1,0,d,0.9015,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,W,181,star,1,0,f,0.5768,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,F,146,circle,1,0,d,0.7526,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,f,0.8096,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,S,125,triangle,1,0,f,0.618,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,H,160,star,1,0,d,1.3672,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,D,132,star,1,0,d,0.8198,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,f,0.5817,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,1,,,,,,k,0.6663,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,S,174,star,1,0,,,1,,,,,,k,1.2921,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,H,167,hexagon,1,0,,,1,,,,,,k,1.7166,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,1,,,,,,j,0.8898,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,1,,,,,,j,0.8414,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,F,146,star,1,0,,,1,,,,,,j,1.0519,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,1,,,,,,k,0.8081,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,1,,,,,,j,1.0171,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,1,,,,,,k,0.5671,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,,,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,1,,,,,,k,0.7545,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,U,181,circle,0,0,,,2,,,,,,,,,,,,,-1,letter,NA,d,2.2617,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,B,139,star,0,1,,,2,,,,,,,,,,,,,switch,number,NA,k,1.4865,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,167,circle,1,1,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,1.2085,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,D,132,star,-1,0,,,2,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,U,181,triangle,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,d,1.6513,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,B,139,hexagon,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,j,1.5675,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,167,hexagon,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,d,1.8305,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,D,132,triangle,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,j,1.393,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,0.9505,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,S,167,hexagon,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,d,0.9931,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,F,181,hexagon,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,k,2.3591,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,160,circle,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,d,1.4183,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,Y,132,circle,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,j,1.5609,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,1.1456,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,1.1962,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,1.0262,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,Y,181,circle,-1,0,,,3,,,,,,,,,,,,,switch,no_choice,NA,,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,B,132,triangle,0,0,,,3,,,,,,,,,,,,,switch,letter,NA,f,0.8178,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,S,174,circle,1,1,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.4348,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8842,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5932,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7924,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5341,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,0.8091,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.6844,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,181,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.7591,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,0.7014,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,1.2312,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.629,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,2.1531,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293413,2022-09-25_14h51.06.336,vts_reward_expectancy,2022.2.4,Win32,119.8897015,Chrome,1600,1067,,,,,0,648,,,,,,,,,,,,,,,,,D,174,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,0.7404,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
