participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.2925,10,43,0,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.7579,10,53,0,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,2.185,1,54,0,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,3.6517,10,64,0,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.2081,10,74,0,0,11,11,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.2148,10,84,0,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.1659,10,94,0,1,1,13,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.8494,10,104,0,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.3164,1,105,0,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,0.9503,10,115,0,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.166,10,125,0,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,2.6821,1,126,0,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,3.0014,1,127,0,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.8662,10,137,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.7051,10,147,0,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.0822,1,148,0,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.6333,1,149,0,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.9553,10,159,0,2,0,24,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.2167,10,169,0,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,0.9168,10,179,0,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,2.1308,1,180,0,2,3,27,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,2.1055,10,190,0,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.8491,1,191,0,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.1589,10,201,0,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.4349,1,202,0,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.519,1,203,0,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.3221,10,213,0,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.3539,10,223,0,2,10,34,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.9274,10,233,0,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.1499,10,243,1,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.9163,1,244,1,0,1,1,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.3991,10,254,1,0,2,2,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.1381,1,255,1,0,3,3,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.7832,10,265,1,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,3.3989,1,266,1,0,5,5,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.4659,10,276,1,0,6,6,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.6993,10,286,1,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,3.2651,1,287,1,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.3128,1,288,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.6658,10,298,1,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.0531,10,308,1,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,2.5211,10,318,1,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,0.9999,10,328,1,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,7.3779,1,329,1,1,2,14,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,2.3671,1,330,1,1,3,15,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.4241,10,340,1,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,6.1163,10,350,1,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.9827,1,351,1,1,6,18,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,9.0936,10,361,1,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,4.8131,1,362,1,1,8,20,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.5719,1,363,1,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.2997,10,373,1,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,2.484,10,383,1,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.7,1,384,1,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.2994,10,394,1,2,1,25,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.3382,10,404,1,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.0171,10,414,1,2,3,27,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,0.8062,10,424,1,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.8161,1,425,1,2,5,29,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,4.8764,1,426,1,2,6,30,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,3.218,1,427,1,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.0172,10,437,1,2,8,32,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,0.9996,10,447,1,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,4.3811,10,457,1,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,5.5129,1,458,1,2,11,35,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.0667,10,468,2,0,0,0,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,l,1.7659,10,478,2,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295477,2022-11-14_19h51.55.154,vts_reward_expectancy_bt,2022.2.4,Win32,59.75143403,Chrome,1536,864,,,a,1.3684,10,488,2,0,2,2,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
