participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,2.2746,1,454,2,0,3,3,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,1.6173,1,455,2,0,4,4,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,1.6041,10,465,2,0,5,5,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,5.7646,1,466,2,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,4.8306,1,467,2,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,0.8493,1,468,2,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,0.4804,1,469,2,0,9,9,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,2.3873,10,479,2,0,10,10,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,1.9238,10,489,2,0,11,11,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,7.1906,10,499,2,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,3.2233,1,500,2,1,1,13,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,7.3418,10,510,2,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,9.8041,10,520,2,1,3,15,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,5.1114,10,530,2,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,2.7618,10,540,2,1,5,17,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,3.6226,1,541,2,1,6,18,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,1.3637,10,551,2,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,2.8542,1,552,2,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,1.8132,1,553,2,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,6.2734,10,563,2,1,10,22,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,6.6246,1,564,2,1,11,23,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,18.5665,10,574,2,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,1.9099,1,575,2,2,1,25,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,1.7079,10,585,2,2,2,26,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,2.8583,1,586,2,2,3,27,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,2.9577,10,596,2,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,2.6931,1,597,2,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,1.3327,1,598,2,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,0.4002,1,599,2,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,l,0.1461,10,609,2,2,8,32,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,0.6122,1,610,2,2,9,33,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,0.0358,10,620,2,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,a,0.3186,10,630,2,2,11,35,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,H,circle,1,0,f,0.8504,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,132,B,triangle,1,0,d,0.4316,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,139,W,star,1,0,d,0.8043,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,146,S,hexagon,1,0,d,0.9531,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,181,F,circle,1,0,f,1.3482,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,U,triangle,1,0,f,2.0089,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,125,Y,star,1,0,d,0.6508,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,f,1.5361,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,H,circle,1,0,f,0.6715,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,d,0.621,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,1,,,,,,k,0.6862,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,132,H,star,1,0,,,1,,,,,,j,1.2931,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,1,,,,,,j,0.8836,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,1,,,,,,j,1.2336,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,1,,,,,,j,1.1365,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,146,Y,star,1,0,,,1,,,,,,k,1.2001,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,1,,,,,,k,0.6615,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,1,,,,,,k,1.3825,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,1,,,,,,k,1.1276,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,132,H,circle,1,0,,,1,,,,,,j,1.4336,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,146,B,circle,-1,0,,,2,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,167,Y,triangle,0,0,,,2,,,,,,,,,,,,,switch,number,NA,d,vtsPrac,1,0,1,0,1,1.877,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,139,D,circle,1,1,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,2,0,2,0,1,0.8509,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,181,W,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,vtsPrac,3,0,3,0,1,1.0893,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,4,0,4,0,1,1.2841,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,167,Y,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,5,0,5,0,1,0.5165,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,vtsPrac,6,0,6,0,1,0.5312,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,181,W,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,f,vtsPrac,7,0,7,0,1,0.5699,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,vtsPrac,8,0,8,0,1,0.5649,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,9,0,9,0,1,0.8535,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,139,U,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,10,0,10,0,1,0.6214,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,11,0,11,0,1,0.5812,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,d,vtsPrac,12,0,12,0,1,0.6358,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,132,S,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,vtsPrac,13,0,13,0,1,0.6244,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,146,B,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,d,vtsPrac,14,0,14,0,1,0.7144,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,125,D,hexagon,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,15,0,15,0,1,0.6139,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,160,U,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,16,0,16,0,1,0.9833,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,f,vtsPrac,17,0,17,0,1,0.5558,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,125,S,circle,0,0,,,2,,,,,,,,,,,,,switch,letter,NA,j,vtsPrac,18,0,18,0,1,1.1545,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,146,W,hexagon,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,d,vtsPrac,19,0,19,0,1,1.1782,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,j,vtsPrac,20,0,20,0,1,0.9466,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,21,0,21,0,1,1.0861,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,160,S,hexagon,0,0,,,2,,,,,,,,,,,,,repeat,letter,NA,j,vtsPrac,22,0,22,0,1,0.9868,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,132,D,triangle,1,1,,,2,,,,,,,,,,,,,switch,number,numSwt,d,vtsPrac,23,0,23,0,1,0.4858,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,k,vtsPrac,24,0,24,0,1,1.4791,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,146,W,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,25,0,25,0,1,0.8343,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,k,vtsPrac,26,0,26,0,1,1.4322,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,vtsPrac,27,0,27,0,1,1.012,,,,,,,,,,,,,,,,,,,,,,,
295165,2022-12-05_23h27.58.175,vts_reward_expectancy_bt,2022.2.4,Win32,60.15399423,Chrome,1536,864,,,,,0,630,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,j,vtsPrac,28,0,28,0,1,1.6633,,,,,,,,,,,,,,,,,,,,,,,
