participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.4832,10,103,0,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.9498,1,104,0,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.7073,1,105,0,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.184,1,106,0,1,3,15,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.2666,1,107,0,1,4,16,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.2156,10,117,0,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.9327,1,118,0,1,6,18,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,2.083,10,128,0,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.2829,10,138,0,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.6163,10,148,0,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.2504,1,149,0,1,10,22,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.2339,10,159,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.1338,10,169,0,2,0,24,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.1174,10,179,0,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.0075,10,189,0,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.7486,10,199,0,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.5323,10,209,0,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.2824,1,210,0,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.1838,1,211,0,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.9829,1,212,0,2,7,31,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.3656,10,222,0,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.0844,1,223,0,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.9748,10,233,0,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.3035,10,243,0,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.8829,10,253,1,0,0,0,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.9153,1,254,1,0,1,1,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.0159,1,255,1,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.8504,10,265,1,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.8999,10,275,1,0,4,4,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.6335,10,285,1,0,5,5,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.6498,10,295,1,0,6,6,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.5861,10,305,1,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.4657,1,306,1,0,8,8,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.8499,1,307,1,0,9,9,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.1165,1,308,1,0,10,10,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.9847,10,318,1,0,11,11,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.9678,1,319,1,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.6339,10,329,1,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.0846,10,339,1,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.8917,1,340,1,1,3,15,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.9706,1,341,1,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.1657,10,351,1,1,5,17,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.8832,1,352,1,1,6,18,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.9646,1,353,1,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.5372,10,363,1,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.5007,10,373,1,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.3572,10,383,1,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.3497,10,393,1,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.3837,10,403,1,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.402,10,413,1,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.5183,1,414,1,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.3674,1,415,1,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.349,1,416,1,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.4094,10,426,1,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,1.0007,10,436,1,2,6,30,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.5076,10,446,1,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.5,1,447,1,2,8,32,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.5539,10,457,1,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.4334,10,467,1,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.5072,1,468,1,2,11,35,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,1.848,1,469,2,0,0,0,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.2828,10,479,2,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,l,0.2031,1,480,2,0,2,2,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293386,2022-10-05_13h04.44.475,vts_reward_expectancy,2022.2.4,MacIntel,59.99880002,Chrome,920,695,,,a,0.1038,1,481,2,0,3,3,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
