participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.1478,10,507,2,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,0.9688,10,517,2,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.3451,10,527,2,0,4,4,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,3.299,10,537,2,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.6058,1,538,2,0,6,6,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.3427,1,539,2,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.6019,10,549,2,0,8,8,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,2.0762,10,559,2,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.0475,10,569,2,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.5284,1,570,2,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.9648,10,580,2,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.7676,1,581,2,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.9547,1,582,2,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,6.7232,1,583,2,1,3,15,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.9569,10,593,2,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.3928,10,603,2,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.8078,10,613,2,1,6,18,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,0.8782,10,623,2,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,2.1353,1,624,2,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.9954,1,625,2,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,0.6595,1,626,2,1,10,22,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,0.8859,1,627,2,1,11,23,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.337,1,628,2,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.6094,10,638,2,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,11.6686,10,648,2,2,2,26,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.7725,1,649,2,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.0192,10,659,2,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,0.8245,1,660,2,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,1.042,1,661,2,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.0458,1,662,2,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.3408,10,672,2,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,2.0305,1,673,2,2,9,33,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,a,3.5905,10,683,2,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,l,1.3723,1,684,2,2,11,35,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,U,174,hexagon,1,0,f,2.2225,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,B,146,triangle,1,0,d,1.0699,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,Y,125,star,1,0,f,0.792,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,F,167,circle,1,0,d,0.9183,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,D,139,hexagon,1,0,d,0.7582,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,H,181,triangle,1,0,d,1.5495,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,W,132,star,1,0,f,0.6868,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,S,160,circle,1,0,f,1.6658,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,U,174,star,1,0,f,1.0166,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,B,146,circle,1,0,d,0.8318,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,D,160,triangle,2,0,,,1,,,,,,d,1.2807,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,B,174,star,2,0,,,1,,,,,,f,1.9559,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,W,167,circle,2,0,,,1,,,,,,f,1.355,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,,1,,,,,,j,0.7038,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,Y,146,triangle,0,0,,,1,,,,,,k,1.2187,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,H,181,star,1,1,,,1,,,,,,k,2.6498,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,1,,,,,,j,1.3535,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,1,,,,,,j,1.0321,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,1,,,,,,k,1.5932,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,B,174,star,1,0,,,1,,,,,,k,1.1587,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,Y,139,star,1,0,,,2,,,,,,j,0.988,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,H,174,triangle,1,0,,,2,,,,,,k,0.5629,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,,,2,,,,,,k,0.9672,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,2,,,,,,k,1.6001,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,S,132,star,1,0,,,2,,,,,,j,1.3204,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,2,,,,,,j,1.627,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,U,181,hexagon,1,0,,,2,,,,,,k,0.6603,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,2,,,,,,j,2.6808,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,2,,,,,,j,1.1801,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,,,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,2,,,,,,k,2.3441,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,D,167,circle,-1,0,,,3,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,1,0,1,0,1,1.0557,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,F,160,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,2,0,2,0,1,0.8202,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,W,139,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,3,0,3,0,1,0.8272,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,4,0,4,0,1,1.0955,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,5,0,5,0,1,0.6784,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,F,160,star,1,0,,,3,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,6,0,6,0,1,0.8281,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,W,139,triangle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,7,0,7,0,1,2.2201,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,D,146,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,8,0,8,0,1,0.744,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,9,0,9,0,1,0.6983,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,W,132,circle,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,10,0,10,0,1,1.2983,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,11,0,11,0,1,0.8803,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,12,0,12,0,1,0.9147,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,3,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,13,0,13,0,1,1.227,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,D,181,star,1,0,,,3,,,,,,,,,,,,,switch,number,numSwt,k,vtsPrac,14,0,14,0,1,0.9599,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,15,0,15,0,1,0.9662,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,16,0,16,0,1,0.7276,,,,,,,,,,,,,,,,,,,,,,,
293161,2022-12-05_22h48.46.861,vts_reward_expectancy_bt,2022.2.4,MacIntel,59.97361161,Chrome,1280,800,,,,,0,684,,,,,,,,,,,,,,,,,U,181,circle,1,0,,,3,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,17,0,17,0,1,0.5974,,,,,,,,,,,,,,,,,,,,,,,
