participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.7854,1,96,0,1,2,14,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.9817,1,97,0,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.7931,1,98,0,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.5787,10,108,0,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5125,1,109,0,1,6,18,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.6732,1,110,0,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.6484,1,111,0,1,8,20,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5411,1,112,0,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.5476,1,113,0,1,10,22,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.6948,10,123,0,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,1.0967,1,124,0,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.7405,1,125,0,2,1,25,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.68,10,135,0,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5704,1,136,0,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.645,10,146,0,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,1.9363,10,156,0,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.5919,1,157,0,2,6,30,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,1.023,1,158,0,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.8003,1,159,0,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.8365,1,160,0,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.619,10,170,0,2,10,34,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.3956,1,171,0,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,1.2713,1,172,1,0,0,0,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.5067,10,182,1,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.8757,1,183,1,0,2,2,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.4886,10,193,1,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5218,1,194,1,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.3708,1,195,1,0,5,5,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.484,10,205,1,0,6,6,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5291,10,215,1,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.6691,10,225,1,0,8,8,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,1.6777,10,235,1,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,1.1711,1,236,1,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5001,10,246,1,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.8316,10,256,1,1,0,12,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.6997,1,257,1,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.9377,10,267,1,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,1.0866,10,277,1,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,2.1077,10,287,1,1,4,16,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,1.3196,1,288,1,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.8325,1,289,1,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.9263,1,290,1,1,7,19,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5506,10,300,1,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.4307,10,310,1,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5314,10,320,1,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.7199,1,321,1,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5711,1,322,1,2,0,24,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.4222,10,332,1,2,1,25,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.8222,1,333,1,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.4743,10,343,1,2,3,27,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.6544,1,344,1,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.4207,1,345,1,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.4845,10,355,1,2,6,30,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.4934,1,356,1,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.2894,10,366,1,2,8,32,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5041,1,367,1,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.5252,1,368,1,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,0.9733,1,369,1,2,11,35,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,0.7167,10,379,2,0,0,0,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,4.6189,10,389,2,0,1,1,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,1.8633,1,390,2,0,2,2,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,l,1.179,1,391,2,0,3,3,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294793,2022-10-03_10h14.27.984,vts_reward_expectancy,2022.2.4,Win32,30.01290555,Chrome,1536,864,,,a,1.208,10,401,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
