participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1004,10,80,0,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.2322,1,81,0,0,8,8,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.2698,1,82,0,0,9,9,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1099,1,83,0,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1344,1,84,0,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.2674,1,85,0,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.234,1,86,0,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.2661,10,96,0,1,2,14,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.2389,1,97,0,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0008,10,107,0,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.2656,1,108,0,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0159,1,109,0,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.4507,10,119,0,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.5568,1,120,0,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.2919,1,121,0,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1001,1,122,0,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1188,1,123,0,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.001,10,133,0,2,0,24,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0246,10,143,0,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0347,10,153,0,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0252,10,163,0,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0008,1,164,0,2,4,28,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0179,1,165,0,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0362,1,166,0,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0772,10,176,0,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1157,1,177,0,2,8,32,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1919,1,178,0,2,9,33,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.2003,10,188,0,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1648,10,198,0,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,1.2557,1,199,1,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.2642,10,209,1,0,1,1,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1345,10,219,1,0,2,2,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0114,10,229,1,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0007,10,239,1,0,4,4,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1846,10,249,1,0,5,5,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0979,10,259,1,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0264,1,260,1,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1177,1,261,1,0,8,8,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.2829,1,262,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1011,1,263,1,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.3971,10,273,1,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0719,10,283,1,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.15,1,284,1,1,1,13,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0009,10,294,1,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0854,1,295,1,1,3,15,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0008,10,305,1,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1509,1,306,1,1,5,17,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1709,1,307,1,1,6,18,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0495,1,308,1,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1157,1,309,1,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1508,10,319,1,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0889,10,329,1,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.001,10,339,1,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0435,1,340,1,2,0,24,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0835,10,350,1,2,1,25,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1509,1,351,1,2,2,26,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1131,10,361,1,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0009,10,371,1,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.169,10,381,1,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1658,10,391,1,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1177,10,401,1,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0561,10,411,1,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0278,10,421,1,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.1836,10,431,1,2,10,34,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,a,0.0438,1,432,1,2,11,35,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,1.2162,1,433,2,0,0,0,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.1669,10,443,2,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298300,2022-12-07_14h13.11.401,vts_reward_expectancy_bt,2022.2.4,Win32,59.74786401,Chrome,1383,864,,,l,0.0109,10,453,2,0,2,2,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
