participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.5852,1,48,0,0,11,11,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,2.2841,10,58,0,1,0,12,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,4.4482,1,59,0,1,1,13,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,2.6591,1,60,0,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.5525,10,70,0,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.8347,10,80,0,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.3481,10,90,0,1,5,17,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.9229,10,100,0,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.3981,10,110,0,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.6999,10,120,0,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.6339,10,130,0,1,9,21,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.8663,10,140,0,1,10,22,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.6381,10,150,0,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.5393,10,160,0,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.4695,10,170,0,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.8664,1,171,0,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.7527,10,181,0,2,3,27,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.6234,10,191,0,2,4,28,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.7682,10,201,0,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.9664,10,211,0,2,6,30,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.6181,10,221,0,2,7,31,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.8349,1,222,0,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.9353,10,232,0,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.4988,1,233,0,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.5389,10,243,0,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.4283,10,253,1,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.6673,10,263,1,0,1,1,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.5177,10,273,1,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.6007,10,283,1,0,3,3,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.5241,10,293,1,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.5149,10,303,1,0,5,5,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.1661,10,313,1,0,6,6,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.4338,10,323,1,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.5983,1,324,1,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.4147,1,325,1,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.8408,10,335,1,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.9315,10,345,1,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.618,10,355,1,1,0,12,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,2.0499,1,356,1,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.3199,1,357,1,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.3059,1,358,1,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.6669,10,368,1,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,8.8043,10,378,1,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.6706,1,379,1,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.3373,10,389,1,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.3698,10,399,1,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.4838,10,409,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.6837,10,419,1,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,2.2352,10,429,1,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,5.6999,1,430,1,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.6849,1,431,1,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.0699,10,441,1,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.1451,10,451,1,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.1507,1,452,1,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.7189,10,462,1,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,0.8174,10,472,1,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.0648,10,482,1,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.4354,10,492,1,2,8,32,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.466,10,502,1,2,9,33,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.0662,10,512,1,2,10,34,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.6396,10,522,1,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,1.1,10,532,2,0,0,0,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,l,1.4493,10,542,2,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294241,2022-11-14_12h10.16.140,vts_reward_expectancy_bt,2022.2.4,Win32,59.76929054,Chrome,1500,1000,,,a,0.8711,10,552,2,0,2,2,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
