participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.0961,1,35,0,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.5168,1,36,0,0,8,8,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.7335,10,46,0,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.8841,10,56,0,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.3514,10,66,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,1.3852,10,76,0,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.24,1,77,0,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.0674,1,78,0,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.8487,10,88,0,1,3,15,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.8341,1,89,0,1,4,16,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.7507,10,99,0,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.9008,1,100,0,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,1.3301,10,110,0,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.5686,10,120,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.7212,10,130,0,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.6563,10,140,0,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.8911,10,150,0,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6001,10,160,0,2,0,24,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.5302,10,170,0,2,1,25,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4376,10,180,0,2,2,26,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.968,10,190,0,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,1.2921,10,200,0,2,4,28,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.8825,10,210,0,2,5,29,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.051,10,220,0,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6225,10,230,0,2,7,31,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.668,10,240,0,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.5752,1,241,0,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.9567,1,242,0,2,10,34,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.6682,10,252,0,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.6237,10,262,1,0,0,0,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.5806,10,272,1,0,1,1,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.8396,10,282,1,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6408,10,292,1,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.9889,10,302,1,0,4,4,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.5016,10,312,1,0,5,5,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.7186,1,313,1,0,6,6,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6913,1,314,1,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.5342,10,324,1,0,8,8,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,1.2178,1,325,1,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.5009,1,326,1,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6347,1,327,1,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.5179,10,337,1,1,0,12,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.5499,10,347,1,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.5928,10,357,1,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6143,10,367,1,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.6151,10,377,1,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4178,10,387,1,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.6075,10,397,1,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4182,10,407,1,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4235,10,417,1,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.4342,1,418,1,1,9,21,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6786,10,428,1,1,10,22,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.7339,1,429,1,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.9389,1,430,1,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.6567,10,440,1,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.5647,1,441,1,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4472,10,451,1,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.7837,10,461,1,2,4,28,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,1.201,1,462,1,2,5,29,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,1.083,1,463,1,2,6,30,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4907,10,473,1,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.8526,10,483,1,2,8,32,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.6679,10,493,1,2,9,33,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.6512,10,503,1,2,10,34,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4659,10,513,1,2,11,35,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,1.0705,1,514,2,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,a,0.4717,10,524,2,0,1,1,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297205,2022-12-05_13h00.23.035,vts_reward_expectancy_bt,2022.2.4,Win32,59.7193192,Chrome,1504,1003,,,l,0.4912,10,534,2,0,2,2,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
