participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.7098,1,79,0,1,3,15,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.6369,1,80,0,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.6338,10,90,0,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.8411,1,91,0,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.5797,10,101,0,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.2479,1,102,0,1,8,20,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.9573,1,103,0,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.6929,10,113,0,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.5014,10,123,0,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.4433,1,124,0,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,1.1743,1,125,0,2,1,25,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.4496,1,126,0,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,2.5357,1,127,0,2,3,27,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.0824,1,128,0,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.747,10,138,0,2,5,29,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.5339,1,139,0,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.6329,10,149,0,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.6546,10,159,0,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.0756,10,169,0,2,9,33,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.2181,1,170,0,2,10,34,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.5201,1,171,0,2,11,35,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.9436,1,172,1,0,0,0,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,1.7085,1,173,1,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.7596,1,174,1,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.5315,10,184,1,0,3,3,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.8608,1,185,1,0,4,4,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,1.404,10,195,1,0,5,5,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,2.3072,10,205,1,0,6,6,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.7718,1,206,1,0,7,7,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.2847,10,216,1,0,8,8,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.7984,1,217,1,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.2393,1,218,1,0,10,10,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.9425,1,219,1,0,11,11,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.4981,1,220,1,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.713,1,221,1,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.9906,10,231,1,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.8053,1,232,1,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,2.997,1,233,1,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.4552,1,234,1,1,5,17,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.8261,10,244,1,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,16.1473,10,254,1,1,7,19,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.3051,1,255,1,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,2.3356,10,265,1,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,1.0839,10,275,1,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.7308,10,285,1,1,11,23,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.4749,1,286,1,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.2889,1,287,1,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.5756,1,288,1,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.3028,1,289,1,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.035,10,299,1,2,4,28,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.527,10,309,1,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.4244,1,310,1,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.1511,10,320,1,2,7,31,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.4763,10,330,1,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.34,10,340,1,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.6737,1,341,1,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.3266,10,351,1,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.4566,10,361,2,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,l,0.2987,1,362,2,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297118,2022-11-14_14h43.16.630,vts_reward_expectancy_bt,2022.2.4,Win32,120.9774982,Chrome,1600,1067,,,a,0.0425,10,372,2,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
