participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,2.7517,1,454,2,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,1.2657,10,464,2,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,1.1341,1,465,2,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,30.7835,10,475,2,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,16.6269,1,476,2,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,7.7353,1,477,2,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,12.1169,10,487,2,0,9,9,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,4.7754,1,488,2,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,58.0956,10,498,2,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,54.5412,10,508,2,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,17.7512,1,509,2,1,1,13,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,2.5822,10,519,2,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,2.765,1,520,2,1,3,15,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,3.1488,1,521,2,1,4,16,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,9.17,1,522,2,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,4.1023,10,532,2,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,2.5169,10,542,2,1,7,19,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,1.8693,1,543,2,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,5.6551,10,553,2,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,21.4167,10,563,2,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,8.4685,1,564,2,1,11,23,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,3.6194,10,574,2,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,0.3227,1,575,2,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,7.5704,10,585,2,2,2,26,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,4.3527,10,595,2,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,3.4318,10,605,2,2,4,28,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,2.8531,10,615,2,2,5,29,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,2.7702,1,616,2,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,4.0301,1,617,2,2,7,31,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,3.8153,1,618,2,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,0.9462,1,619,2,2,9,33,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,l,1.007,10,629,2,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,a,2.2801,10,639,2,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,S,181,star,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,U,160,triangle,1,1,f,0,1,0,1,0,1,2.7625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,D,125,circle,1,0,d,0,2,0,2,0,1,0.9806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,Y,139,hexagon,1,0,f,0,3,0,3,0,1,0.9054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,B,174,star,1,0,d,0,4,0,4,0,1,0.6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,H,167,triangle,1,0,d,0,5,0,5,0,1,0.9624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,W,146,circle,1,0,f,0,6,0,6,0,1,0.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,d,0,7,0,7,0,1,1.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,S,181,circle,1,0,f,0,8,0,8,0,1,0.7878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,U,160,star,1,0,f,0,9,0,9,0,1,0.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,1,,,,,,,k,1.0821,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,D,132,hexagon,1,0,,1,,,,,,,j,0.8451,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,S,160,circle,1,0,,1,,,,,,,k,0.9255,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,W,146,star,1,0,,1,,,,,,,j,0.8616,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,1,,,,,,,j,0.6969,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,1,,,,,,,k,0.8283,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,H,125,circle,1,0,,1,,,,,,,j,0.8177,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,Y,181,star,1,0,,1,,,,,,,k,0.5818,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,1,,,,,,,k,1.1639,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,,,,,,,,,,,,,,,,,,,D,132,star,1,0,,1,,,,,,,j,1.4289,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,Y,146,circle,1,0,,2,,,,,,,,,,,,,,-1,number,NA,j,1.4693,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,1.1195,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,F,139,circle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9613,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9123,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6974,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,W,125,circle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7292,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,F,139,star,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7618,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9274,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,W,146,star,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8302,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,U,139,circle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,1.3167,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,Y,181,star,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,1.1319,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,F,174,triangle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8621,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.9503,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7117,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,U,174,circle,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,1.0647,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,Y,167,hexagon,1,0,,2,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9968,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,F,174,circle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1449,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,0.6489,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,S,125,circle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8528,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.745,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,F,174,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9823,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,0.5825,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,j,1.3783,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7159,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,Y,132,triangle,0,0,,3,,,,,,,,,,,,,,switch,number,NA,k,0.8464,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,D,174,hexagon,1,1,,3,,,,,,,,,,,,,,repeat,number,numRpt,k,0.9647,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,W,181,star,0,0,,3,,,,,,,,,,,,,,switch,letter,NA,d,1.5627,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,F,125,hexagon,1,1,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9892,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
296491,2022-09-29_15h58.25.240,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1680,1050,,,,,0,639,,,,,,,,,,,,,,,,,F,160,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5993,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
