participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.7417,1,218,1,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.4337,10,228,1,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.6084,1,229,1,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.5335,1,230,1,0,4,4,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.5722,10,240,1,0,5,5,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.0951,10,250,1,0,6,6,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.492,1,251,1,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.437,10,261,1,0,8,8,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.721,10,271,1,0,9,9,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.5895,10,281,1,0,10,10,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.4057,1,282,1,0,11,11,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.6753,10,292,1,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,1.3332,1,293,1,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,3.8659,1,294,1,1,2,14,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.5835,10,304,1,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.56,1,305,1,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.8195,1,306,1,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.6264,10,316,1,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.4702,1,317,1,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.8144,10,327,1,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,1.4213,10,337,1,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,1.0366,1,338,1,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,1.3497,1,339,1,1,11,23,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.949,1,340,1,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.735,1,341,1,2,1,25,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.4475,10,351,1,2,2,26,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.505,1,352,1,2,3,27,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.5006,1,353,1,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.4747,10,363,1,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.7217,1,364,1,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.5674,1,365,1,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.5391,10,375,1,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.6721,1,376,1,2,9,33,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,1.1083,1,377,1,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.3857,1,378,1,2,11,35,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,1.4754,1,379,2,0,0,0,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,l,0.3769,10,389,2,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297832,2022-12-05_22h56.55.775,vts_reward_expectancy_bt,2022.2.4,Win32,60.98676587,Chrome,1920,1080,,,a,0.4548,1,390,2,0,2,2,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
