participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.9959,10,126,0,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.4751,1,127,0,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.6685,1,128,0,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.6528,1,129,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.8784,1,130,0,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.3326,1,131,0,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.8918,10,141,0,1,11,23,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.8663,1,142,0,2,0,24,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,2.0167,1,143,0,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.1915,1,144,0,2,2,26,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.1389,1,145,0,2,3,27,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.0339,10,155,0,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8822,10,165,0,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.1256,1,166,0,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.5091,10,176,0,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8589,10,186,0,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.5093,1,187,0,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.3653,1,188,0,2,10,34,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.8132,10,198,0,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.4815,10,208,1,0,0,0,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.43,1,209,1,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.2878,10,219,1,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.8207,10,229,1,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.6989,10,239,1,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.8881,10,249,1,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.8797,10,259,1,0,6,6,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.0459,10,269,1,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.6587,1,270,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8336,10,280,1,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8835,1,281,1,0,10,10,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8924,1,282,1,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.6673,1,283,1,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.6627,10,293,1,1,1,13,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.5679,10,303,1,1,2,14,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.4174,1,304,1,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.3041,10,314,1,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.7132,10,324,1,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.1544,10,334,1,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.0882,1,335,1,1,7,19,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8086,10,345,1,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.6633,10,355,1,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.9336,10,365,1,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,2.3261,10,375,1,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.6298,1,376,1,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.1091,1,377,1,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.7166,10,387,1,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,1.3307,1,388,1,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8373,10,398,1,2,4,28,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,1.7565,10,408,1,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.5605,10,418,1,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.7383,10,428,1,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.9311,10,438,1,2,8,32,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.8174,10,448,1,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.7172,1,449,1,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,l,0.8736,1,450,1,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,2.4125,1,451,2,0,0,0,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.6594,1,452,2,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293014,2022-11-28_19h20.28.561,vts_reward_expectancy_bt,2022.2.4,Win32,240.1536984,Chrome,1536,864,,,a,0.9133,1,453,2,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
