participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.3226,1,39,0,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.2275,10,49,0,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,1.1071,1,50,0,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.6452,1,51,0,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.2716,10,61,0,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,2.9872,10,71,0,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.9138,1,72,0,1,5,17,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,1.8229,10,82,0,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,1.4776,1,83,0,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,1.2532,1,84,0,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.9987,10,94,0,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.3994,10,104,0,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.5907,10,114,0,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.6787,10,124,0,2,0,24,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.551,1,125,0,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.8855,1,126,0,2,2,26,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.37,10,136,0,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.3491,1,137,0,2,4,28,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.3715,1,138,0,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.9992,10,148,0,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.6702,10,158,0,2,7,31,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.3533,10,168,0,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,1.3231,1,169,0,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,2.036,10,179,0,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.9303,1,180,0,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,1.3265,10,190,1,0,0,0,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.8895,10,200,1,0,1,1,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.5742,10,210,1,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,1.8489,10,220,1,0,3,3,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,3.3787,1,221,1,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,4.3632,10,231,1,0,5,5,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,1.1945,1,232,1,0,6,6,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,1.3898,10,242,1,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,5.7803,1,243,1,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,2.9717,10,253,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,6.5682,10,263,1,0,10,10,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,3.7207,10,273,1,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,1.7857,1,274,1,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.0681,10,284,1,1,1,13,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.2279,1,285,1,1,2,14,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.1493,10,295,1,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.3335,10,305,1,1,4,16,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.1215,1,306,1,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.2497,1,307,1,1,6,18,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.1663,1,308,1,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.2267,10,318,1,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.2829,10,328,1,1,9,21,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.3154,1,329,1,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.2444,10,339,1,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.253,1,340,1,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.1394,10,350,1,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.2245,1,351,1,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.1554,1,352,1,2,3,27,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.1489,10,362,1,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.3491,10,372,1,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,1.3058,1,373,1,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.6108,10,383,1,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.4013,1,384,1,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.8186,1,385,1,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.2802,10,395,1,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.2851,10,405,1,2,11,35,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,a,0.5161,10,415,2,0,0,0,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.4126,1,416,2,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293902,2022-11-13_21h48.28.663,vts_reward_expectancy_bt,2022.2.4,Win32,60.73858115,Chrome,1920,1080,,,l,0.2015,1,417,2,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
