participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.8551,1,483,2,0,5,5,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.836,1,484,2,0,6,6,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.7899,10,494,2,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.6187,10,504,2,0,8,8,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.7813,1,505,2,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.7681,10,515,2,0,10,10,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.7055,10,525,2,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.5817,10,535,2,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.8974,1,536,2,1,1,13,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.869,1,537,2,1,2,14,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.9708,10,547,2,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.8826,10,557,2,1,4,16,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.7555,10,567,2,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.6578,1,568,2,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.5573,10,578,2,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,1.4143,1,579,2,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.8372,1,580,2,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.673,10,590,2,1,10,22,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.3819,10,600,2,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.6875,1,601,2,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.7746,1,602,2,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.5819,10,612,2,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.4234,10,622,2,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.5189,10,632,2,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,1.1761,10,642,2,2,5,29,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.9645,10,652,2,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.8731,10,662,2,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.3679,10,672,2,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,a,0.4217,1,673,2,2,9,33,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,0.8186,1,674,2,2,10,34,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,l,1.0659,10,684,2,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,W,167,circle,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,B,160,triangle,1,1,d,0,1,0,1,0,1,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,S,181,star,0,0,d,0,2,0,2,0,1,0.4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,D,146,hexagon,1,1,d,0,3,0,3,0,1,0.8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,F,125,circle,0,0,f,0,4,0,4,0,1,1.2933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,H,139,triangle,1,1,d,0,5,0,5,0,1,1.4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,U,132,star,0,0,d,0,6,0,6,0,1,0.4976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,Y,174,hexagon,1,1,f,0,7,0,7,0,1,0.8314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,W,167,circle,1,0,f,0,8,0,8,0,1,0.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,B,160,hexagon,1,0,d,0,9,0,9,0,1,0.4505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,B,132,circle,1,0,d,1,0,0,0,0,1,0.4696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,Y,146,triangle,1,0,f,1,1,0,1,0,1,0.3995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,d,1,2,0,2,0,1,0.5225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,H,174,star,1,0,d,1,3,0,3,0,1,0.4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,S,181,circle,1,0,f,1,4,0,4,0,1,0.3977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,D,139,triangle,1,0,d,1,5,0,5,0,1,0.4973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,W,125,hexagon,1,0,f,1,6,0,6,0,1,0.5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,U,160,star,1,0,f,1,7,0,7,0,1,0.4866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,B,132,star,1,0,d,1,8,0,8,0,1,0.4469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,Y,146,circle,1,0,f,1,9,0,9,0,1,0.4269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,D,125,star,1,0,,2,,,,,,,j,0.8278,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,2,,,,,,,j,0.7181,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,Y,174,circle,1,0,,2,,,,,,,k,0.611,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,2,,,,,,,j,0.5886,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,B,132,star,0,0,,2,,,,,,,k,0.3942,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,F,181,triangle,1,1,,2,,,,,,,k,0.5126,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,W,167,circle,1,0,,2,,,,,,,k,0.6863,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,U,160,hexagon,1,0,,2,,,,,,,k,0.5777,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,2,,,,,,,j,0.5687,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,S,146,star,1,0,,2,,,,,,,j,0.688,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,F,139,star,1,0,,3,,,,,,,,,,,,,,-1,letter,NA,d,1.2859,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.0552,vtsPrac,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,S,125,star,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,0.5948,vtsPrac,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,3,,,,,,,,,,,,,,repeat,number,numRpt,k,0.898,vtsPrac,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,F,139,hexagon,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6336,vtsPrac,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,H,181,circle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,0.7878,vtsPrac,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,1.1853,vtsPrac,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,U,167,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7045,vtsPrac,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,D,146,circle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,0.9482,vtsPrac,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,S,181,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.651,vtsPrac,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,B,125,star,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.4199,vtsPrac,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,k,0.6638,vtsPrac,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,S,160,triangle,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6454,vtsPrac,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,W,167,circle,1,0,,3,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6379,vtsPrac,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,3,,,,,,,,,,,,,,switch,number,numSwt,j,0.604,vtsPrac,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,H,139,hexagon,1,0,,3,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7569,vtsPrac,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4977,noRew,,,,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7131,noRew,,,,,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,S,125,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.578,noRew,,,,,,0,2,0,2,0,1,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5968,noRew,,,,,,0,3,0,3,0,1,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,B,146,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7665,noRew,,,,,,0,4,0,4,0,1,,,,,,,,,,,,,,,,,
293209,2022-09-21_16h52.24.952,vts_reward_expectancy,2022.2.4,Win32,61.08362348,Chrome,1536,864,,,,,0,684,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4304,noRew,,,,,,0,5,0,5,0,1,,,,,,,,,,,,,,,,,
