participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.535,1,202,0,2,6,30,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.5241,10,212,0,2,7,31,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.4705,1,213,0,2,8,32,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.4405,10,223,0,2,9,33,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.3739,10,233,0,2,10,34,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.3678,10,243,0,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.8103,1,244,1,0,0,0,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.5357,10,254,1,0,1,1,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.8025,10,264,1,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.6706,1,265,1,0,3,3,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.4515,1,266,1,0,4,4,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.3657,10,276,1,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.4837,10,286,1,0,6,6,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.4712,10,296,1,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.6728,10,306,1,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.5662,10,316,1,0,9,9,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.3743,10,326,1,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.4168,10,336,1,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.3831,1,337,1,1,0,12,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,1.4515,10,347,1,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.3574,10,357,1,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.933,10,367,1,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.8546,1,368,1,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.6715,10,378,1,1,5,17,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.9687,1,379,1,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.4546,1,380,1,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.5494,10,390,1,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.4669,10,400,1,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.8224,10,410,1,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.5676,10,420,1,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.6568,10,430,1,2,0,24,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.3019,10,440,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.3751,1,441,1,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.4189,10,451,1,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.5208,10,461,1,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.3495,10,471,1,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.3848,1,472,1,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.2695,1,473,1,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.551,1,474,1,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.2536,1,475,1,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.5655,1,476,1,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.57,10,486,1,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.9106,10,496,2,0,0,0,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,a,0.5215,10,506,2,0,1,1,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294763,2022-11-29_12h01.19.428,vts_reward_expectancy_bt,2022.2.4,Win32,60.3427468,Chrome,1280,800,,,l,0.4875,10,516,2,0,2,2,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
