participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.2236,1,472,2,0,3,3,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.3266,10,482,2,0,4,4,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.3969,1,483,2,0,5,5,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.2839,1,484,2,0,6,6,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.3805,10,494,2,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.5513,1,495,2,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.5446,10,505,2,0,9,9,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.6004,1,506,2,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.3165,1,507,2,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.4728,10,517,2,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.4303,10,527,2,1,1,13,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.3464,10,537,2,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.3755,10,547,2,1,3,15,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.2837,10,557,2,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.1969,1,558,2,1,5,17,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.3001,1,559,2,1,6,18,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.3834,1,560,2,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.2677,1,561,2,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.3834,10,571,2,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.5101,10,581,2,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.4189,10,591,2,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.4131,1,592,2,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.5005,1,593,2,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.3848,10,603,2,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.4646,10,613,2,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.733,1,614,2,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.5809,1,615,2,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.6231,10,625,2,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.5541,10,635,2,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.5687,1,636,2,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.3009,10,646,2,2,9,33,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,a,0.3476,10,656,2,2,10,34,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,l,0.3179,1,657,2,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,S,167,triangle,1,0,f,1.6009,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,H,174,star,1,0,d,0.8484,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,d,0.4675,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,W,139,circle,1,0,f,0.5676,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,U,132,triangle,1,0,f,0.7458,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,F,146,star,0,0,f,0.5028,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,B,160,hexagon,1,1,d,0.5778,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,Y,181,circle,1,0,f,0.8696,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,f,0.6179,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,H,174,triangle,1,0,d,0.4842,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,U,146,circle,1,0,,,1,,,,,,j,1.0513,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,1,,,,,,j,0.4947,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,1,,,,,,k,0.3758,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,D,181,star,1,0,,,1,,,,,,k,0.5464,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,Y,160,circle,1,0,,,1,,,,,,k,0.501,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,,1,,,,,,j,0.361,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,1,,,,,,k,0.5695,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,F,139,star,1,0,,,1,,,,,,j,0.9847,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,U,146,triangle,1,0,,,1,,,,,,j,0.9619,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,,,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,1,,,,,,j,0.718,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,U,125,star,-1,0,,,2,,,,,,,,,,,,,-1,no_choice,NA,,vtsPrac,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,1,0,1,0,1,0.883,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,W,160,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,2,0,2,0,1,0.4537,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,S,174,circle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,3,0,3,0,1,0.5131,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,U,125,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,4,0,4,0,1,0.5517,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,5,0,5,0,1,0.5342,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,6,0,6,0,1,0.7351,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,7,0,7,0,1,0.6782,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,B,167,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,8,0,8,0,1,0.4526,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,F,132,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,9,0,9,0,1,0.619,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,10,0,10,0,1,0.617,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,H,160,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,11,0,11,0,1,0.6853,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,S,146,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,12,0,12,0,1,0.503,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,f,vtsPrac,13,0,13,0,1,0.4878,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,D,167,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,14,0,14,0,1,0.666,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,F,174,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,15,0,15,0,1,0.6122,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,H,181,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,16,0,16,0,1,0.6249,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,17,0,17,0,1,0.7583,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,18,0,18,0,1,0.5112,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,2,,,,,,,,,,,,,switch,number,numSwt,j,vtsPrac,19,0,19,0,1,0.5843,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,B,146,hexagon,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,20,0,20,0,1,0.9047,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,21,0,21,0,1,0.5267,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,F,167,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,22,0,22,0,1,0.7853,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,S,125,circle,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,j,vtsPrac,23,0,23,0,1,0.6722,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,H,181,star,1,0,,,2,,,,,,,,,,,,,repeat,number,numRpt,k,vtsPrac,24,0,24,0,1,0.5869,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,2,,,,,,,,,,,,,switch,letter,lettSwt,d,vtsPrac,25,0,25,0,1,0.486,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,d,vtsPrac,26,0,26,0,1,0.9946,,,,,,,,,,,,,,,,,,,,,,,
297277,2022-12-05_16h15.27.040,vts_reward_expectancy_bt,2022.2.4,Win32,59.52380952,Chrome,1500,1000,,,,,0,657,,,,,,,,,,,,,,,,,S,174,star,1,0,,,2,,,,,,,,,,,,,repeat,letter,lettRpt,f,vtsPrac,27,0,27,0,1,0.5447,,,,,,,,,,,,,,,,,,,,,,,
