participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.995,1,57,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.295,1,58,0,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.2271,10,68,0,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,1.6339,1,69,0,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.5686,10,79,0,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.9975,1,80,0,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.6074,1,81,0,1,5,17,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.3354,1,82,0,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.1294,10,92,0,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.1211,10,102,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.235,1,103,0,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.2301,1,104,0,1,10,22,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0581,10,114,0,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.1101,1,115,0,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0061,1,116,0,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.0603,1,117,0,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0605,10,127,0,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0606,10,137,0,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1354,10,147,0,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.1742,10,157,0,2,6,30,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.1697,1,158,0,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.1172,10,168,0,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.1201,10,178,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.0062,10,188,0,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.0058,1,189,0,2,11,35,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.6172,10,199,1,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,0.0626,1,200,1,0,1,1,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0629,1,201,1,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0639,1,202,1,0,3,3,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0066,10,212,1,0,4,4,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.2228,1,213,1,0,5,5,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1715,1,214,1,0,6,6,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.2263,10,224,1,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1237,10,234,1,0,8,8,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0063,1,235,1,0,9,9,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.066,1,236,1,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0662,10,246,1,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0061,10,256,1,1,0,12,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.063,10,266,1,1,1,13,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1237,1,267,1,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0051,10,277,1,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0049,1,278,1,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1847,10,288,1,1,5,17,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1732,1,289,1,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.2386,10,299,1,1,7,19,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.2343,10,309,1,1,8,20,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.2315,1,310,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1663,10,320,1,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1167,10,330,1,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1744,10,340,1,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1805,1,341,1,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.1851,10,351,1,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,1.0477,10,361,1,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,4.9071,1,362,1,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0601,1,363,1,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.235,10,373,1,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0616,1,374,1,2,7,31,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.006,1,375,1,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0068,1,376,1,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.063,10,386,1,2,10,34,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0062,1,387,1,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,a,1.1084,1,388,2,0,0,0,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.115,10,398,2,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298348,2022-12-06_15h23.46.732,vts_reward_expectancy_bt,2022.2.4,Win32,17.99305468,Chrome,1920,1080,,,l,0.0063,1,399,2,0,2,2,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
