participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.2488,1,244,1,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.3296,1,245,1,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.3354,10,255,1,0,11,11,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.4424,1,256,1,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.3252,1,257,1,1,1,13,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.0854,10,267,1,1,2,14,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.368,10,277,1,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.2616,1,278,1,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.2531,10,288,1,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.0345,1,289,1,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.1715,10,299,1,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.8524,10,309,1,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.2348,10,319,1,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.3452,1,320,1,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.0925,10,330,1,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.2843,10,340,1,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.0235,1,341,1,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.0677,1,342,1,2,2,26,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.1414,1,343,1,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.1345,1,344,1,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.0508,1,345,1,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.2188,1,346,1,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.0268,1,347,1,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.0863,10,357,1,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,l,0.3845,1,358,1,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.3785,10,368,1,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,0.4579,1,369,1,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,2.4413,10,379,2,0,0,0,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,1.1971,1,380,2,0,1,1,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293326,2022-12-05_12h34.40.609,vts_reward_expectancy_bt,2022.2.4,Win32,61.50439756,Chrome,1920,1080,,,a,4.7628,1,381,2,0,2,2,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
